Unnamed: 0,datetime,open,high,low,close,volume,vol,rsi,roc,roc_ema,vol_ema,vol_std,trade_type,signals
949,2022-04-14,41129.8,41474.8,39522.0,39915.9,261966.391,261966.391,39.111390296675474,-14.30843972529513,-8.51919115875608,290422.11423330836,97307.89417838668,HOLD,0
950,2022-04-15,39915.9,40888.0,39734.2,40529.5,194680.671,194680.671,41.885275591749576,-10.879909581462444,-8.948412690157237,273014.57909997954,72260.27677807733,HOLD,0
951,2022-04-16,40529.6,40700.0,39944.9,40361.0,127705.057,127705.057,41.32847326643302,-6.484521440139757,-8.500432462881331,246594.66599089236,76811.14683507128,HOLD,0
952,2022-04-17,40360.9,40574.1,39510.0,39649.1,170331.824,170331.824,38.97131627364041,-8.678608198152338,-8.532828051112423,232728.694719821,78718.10013136096,HOLD,0
953,2022-04-18,39649.1,41310.0,38465.7,40785.6,362435.319,362435.319,44.42115664206767,-3.4184876815094745,-7.6029479839118865,256311.7173162172,79044.44797278063,CLOSE,-1
954,2022-04-19,40785.7,41788.0,40543.7,41472.9,214404.271,214404.271,47.4758684653246,-2.9367365900809017,-6.754545912306253,248692.18162235952,79471.77097773197,HOLD,0
955,2022-04-20,41472.9,42166.8,40800.0,41327.7,257382.427,257382.427,46.88953907947032,-1.928553122419352,-5.877092677781362,250272.22623647598,79226.17982377962,HOLD,0
956,2022-04-21,41326.0,42966.0,39630.0,40449.8,393149.956,393149.956,43.399601935563574,2.390040905593138,-4.3739774808041805,276249.9952843894,80116.13428100153,SHORT,-1
957,2022-04-22,40449.7,40786.1,39133.0,39674.2,314935.753,314935.753,40.529543197130515,-0.9647859373400847,-3.7541244729016174,283283.76941450045,80478.71459612907,HOLD,0
958,2022-04-23,39674.3,40000.0,39259.0,39415.1,125046.817,125046.817,39.587697881515645,-4.1689966885324115,-3.829555784834489,254513.4144300458,83877.7437910112,HOLD,0
959,2022-04-24,39413.8,39930.6,38884.1,39433.4,180371.762,180371.762,39.694292345817665,-1.2087914840953062,-3.353053184700092,241033.1139882193,83750.91240368385,HOLD,0
960,2022-04-25,39433.4,40650.0,38111.0,40411.0,448877.893,448877.893,45.25172829666745,-0.2923796247177979,-2.7965670828851295,278823.07380854303,87336.86226254817,HOLD,0
961,2022-04-26,40411.0,40800.0,37671.8,38093.7,453132.198,453132.198,36.63378563831254,-5.617551596838544,-3.3094733581493867,310515.6418433534,93312.52101122189,HOLD,0
962,2022-04-27,38093.7,39470.0,37844.5,39209.0,385645.365,385645.365,42.326732264876625,-1.1099873641520208,-2.9095668137862294,324175.59150819824,95101.67945404128,HOLD,0
963,2022-04-28,39209.0,40376.6,38861.8,39732.5,413543.408,413543.408,44.83212201559637,-2.582038758777605,-2.850016258330116,340424.28541579854,98048.06274009553,HOLD,0
964,2022-04-29,39732.5,39924.8,38160.0,38572.2,308116.375,308116.375,40.620193296408885,-6.994205854907676,-3.603505275889672,334550.1198856534,97717.6534890163,HOLD,0
965,2022-04-30,38572.2,38782.6,37550.0,37614.5,181810.382,181810.382,37.48946859287334,-8.984772924696994,-4.581917575672822,306779.25845189823,99444.18910525221,HOLD,0
966,2022-05-01,37614.4,38680.6,37350.0,38440.5,236549.462,236549.462,41.6654987545913,-4.967391680552202,-4.652003776559982,294010.2045515531,98667.20259567404,HOLD,0
967,2022-05-02,38440.2,39222.0,38032.2,38525.6,336845.365,336845.365,42.09470193696495,-2.895080430103192,-4.3325631681132935,301798.41554217984,98734.68327374604,HOLD,0
968,2022-05-03,38525.5,38674.7,37500.1,37712.9,248986.222,248986.222,39.133477849327456,-4.318649451606104,-4.330033401475623,292196.1985345108,98100.06933576298,HOLD,0
969,2022-05-04,37713.0,40071.7,37655.2,39684.0,424498.818,424498.818,48.58123198891921,0.6355018841895488,-3.427208804081955,316251.22025550884,101307.73145195984,HOLD,0
970,2022-05-05,39684.1,39845.0,35388.0,36534.7,547209.0,547209.0,38.3411154747127,-9.59219024523027,-4.5481145206543765,358243.54384541634,111265.63984737117,HOLD,0
971,2022-05-06,36533.7,36679.3,35200.0,35995.3,431979.24,431979.24,36.90622869255656,-5.508522406592153,-4.722734136279427,371650.0340553406,112821.03113302484,HOLD,0
972,2022-05-07,35995.2,36138.0,34700.0,35466.7,200264.833,200264.833,35.50396202263648,-9.54449233594329,-5.59941744530922,340489.08840891503,113543.96414294127,HOLD,0
973,2022-05-08,35466.7,35504.0,33665.0,34032.0,426872.584,426872.584,31.955095350144504,-14.347196879129175,-7.189922796912848,356195.178516385,115863.16179670951,HOLD,0
974,2022-05-09,34032.1,34243.3,30003.6,30056.6,1078779.712,1078779.712,24.6134972373159,-22.077039940682663,-9.89667136850736,487574.184604315,177205.90542884183,HOLD,0
975,2022-05-10,30056.0,32650.0,29701.4,31002.1,863178.961,863178.961,28.803137441160647,-17.579390926371484,-11.2935294699372,555865.9621308031,198612.24001616775,HOLD,0
976,2022-05-11,31002.1,32197.6,27651.0,29074.7,1101875.972,1101875.972,25.67112783056691,-24.364407330809957,-13.67005271736861,655140.509379748,239243.13066153554,HOLD,0
977,2022-05-12,29077.9,30257.0,26631.0,29020.7,964475.589,964475.589,25.587179455756466,-24.671646904915168,-15.670342569649803,711383.2511288847,261192.84529969696,HOLD,0
978,2022-05-13,29020.8,31072.6,28730.4,29274.3,507620.105,507620.105,26.79786474557285,-22.375897902309294,-16.889534448315164,674335.4063781784,261516.4816568802,HOLD,0
979,2022-05-14,29274.2,30352.2,28602.3,30079.8,315756.895,315756.895,30.65697563106656,-24.201693377683707,-18.219017890018534,609139.3134003278,260709.9240725986,HOLD,0
980,2022-05-15,30079.5,31462.0,29448.0,31324.4,336773.139,336773.139,36.24935975587509,-14.26123657782874,-17.499421287802207,559618.1907820863,258083.19234852836,HOLD,0
981,2022-05-16,31324.3,31327.4,29052.3,29866.7,507243.166,507243.166,32.90243957210058,-17.026111742366368,-17.413365006813873,550095.4590035252,253093.5664725047,HOLD,0
982,2022-05-17,29866.4,30794.0,29420.0,30437.0,398624.519,398624.519,35.414888988423634,-14.181471633955223,-16.82574802993048,522555.2880937933,248728.3898547195,HOLD,0
983,2022-05-18,30437.0,30700.0,28629.6,28700.6,426700.457,426700.457,31.54219169181978,-15.665843911612608,-16.614856372054504,505127.1369858309,248394.72439844772,HOLD,0
984,2022-05-19,28700.6,30550.0,28670.5,30319.9,448856.724,448856.724,38.31641482379083,0.8760139204035067,-13.434698137062139,494896.1528065889,245016.86165738935,HOLD,0
985,2022-05-20,30319.9,30784.4,28702.0,29188.9,485439.171,485439.171,35.662037655076844,-5.848636060137857,-12.055414123075906,493176.70156902727,242692.53107476202,HOLD,0
986,2022-05-21,29188.9,29650.0,28927.0,29427.4,202804.089,202804.089,36.65853542122894,1.213082164218382,-9.642960252658764,440381.6811019314,246547.4472311643,HOLD,0
987,2022-05-22,29427.4,30500.0,29223.6,30284.0,297116.44,297116.44,40.23870343852314,4.353099684018646,-7.0982220823537805,414333.45544703474,246877.53454951823,HOLD,0
988,2022-05-23,30284.0,30658.0,28840.7,29097.7,475720.75,475720.75,37.11037864322721,-0.6032595143180108,-5.917319797256368,425494.78172939207,239753.3368111751,HOLD,0
989,2022-05-24,29097.8,29887.3,28637.6,29643.1,382124.449,382124.449,39.44141405285344,-1.4518048657238491,-5.105407991523182,417609.2666876844,234746.38848837098,HOLD,0
990,2022-05-25,29643.0,30246.7,29330.0,29536.7,413459.484,413459.484,39.13664932000477,-5.707052649053135,-5.214797929255901,416854.76074446907,234894.6480384103,HOLD,0
991,2022-05-26,29536.7,29877.0,27952.1,29194.0,602137.086,602137.086,38.11508369664814,-2.2523412362262962,-4.676169439614155,450542.4562454747,236266.84610618572,HOLD,0
992,2022-05-27,29194.0,29387.0,28259.6,28623.2,506638.884,506638.884,36.4103294491879,-5.959194401550738,-4.909446705420806,460741.80674629746,235909.6723843206,HOLD,0
993,2022-05-28,28623.3,29265.7,28520.0,29018.8,193644.283,193644.283,38.464550990836,1.1086876232552667,-3.815240463843338,412178.62061060703,240884.75996575944,HOLD,0
994,2022-05-29,29018.8,29595.2,28825.0,29452.8,215139.934,215139.934,40.72678395264362,-2.8598379282253616,-3.6415309119127968,376353.40486322396,243426.00802393607,HOLD,0
995,2022-05-30,29452.6,32307.6,29301.1,31726.5,502712.176,502712.176,50.908992988961074,8.69371576181357,-1.3987587894170934,399327.72688809235,238017.04079533194,HOLD,0
996,2022-05-31,31726.5,32427.5,31222.0,31797.8,383688.265,383688.265,51.19214152527366,8.055077920577403,0.32012061240008793,396484.1883629846,234662.03836521445,CLOSE,1
997,2022-06-01,31797.9,31986.1,29300.0,29796.9,556992.756,556992.756,43.59322137886307,-1.608440100383035,-0.030526789924116282,425667.56429698743,233690.95682260103,HOLD,0
998,2022-06-02,29796.9,30750.0,29566.1,30437.1,370924.687,370924.687,46.337898296150456,4.603112960818212,0.8119531647563071,415714.31387935334,230650.79668220374,HOLD,0
999,2022-06-03,30437.1,30693.2,29220.0,29682.8,357110.377,357110.377,43.64331984615009,0.13392661361328884,0.688675610003031,405059.0526285618,231561.6678932338,HOLD,0
1000,2022-06-04,29682.8,29988.0,29456.0,29848.4,187520.534,187520.534,44.40763168082509,1.0552973080946826,0.7553341005651495,365506.594696096,237190.6024630449,HOLD,0
1001,2022-06-05,29848.5,30250.0,29524.0,29909.9,205385.831,205385.831,44.707541407132126,2.452216208810043,1.063858120246039,336393.7285695331,241887.17483288242,HOLD,0
1002,2022-06-06,29910.0,31780.0,29876.2,31361.2,436522.874,436522.874,51.37420920433261,9.565667011375378,2.609641554996828,354599.0277387089,236973.2690551983,HOLD,0
1003,2022-06-07,31361.2,31599.0,29190.0,31118.1,691714.985,691714.985,50.280615637651536,7.234275710918436,3.4504841288007566,415892.8381498527,240050.97546167436,LONG,1
1004,2022-06-08,31118.0,31325.0,29825.0,30192.5,455686.637,455686.637,46.24424053429531,2.511475988700562,3.2797553760552667,423128.0743044249,212801.91071938336,HOLD,0
1005,2022-06-09,30192.6,30691.9,29914.5,30093.3,307312.175,307312.175,45.819702885360606,-5.147747151434922,1.7474821892388686,402070.6380672568,200728.89909943938,HOLD,0
1006,2022-06-10,30093.4,30374.1,28805.0,29077.7,445928.659,445928.659,41.60823444733767,-8.554365396348174,-0.1255810081405937,410044.8236913919,158957.58770678393,HOLD,0
1007,2022-06-11,29077.7,29427.9,28080.0,28416.7,391367.814,391367.814,39.089922413958035,-4.632025479160584,-0.9449345483260465,406649.00374750246,122576.0766478102,HOLD,0
1008,2022-06-12,28416.6,28530.3,26538.7,26564.7,560834.131,560834.131,33.05359062342399,-12.72263126250529,-3.0863339509040912,434682.66324795655,124486.57602486368,HOLD,0
1009,2022-06-13,26564.7,26877.0,21900.0,22471.5,1622521.56,1622521.56,24.169954013891832,-24.294540946271916,-6.942371586425514,650653.3717483281,251001.80632222287,HOLD,0
1010,2022-06-14,22471.4,23424.2,20823.0,22122.7,1247609.796,1247609.796,23.58816633829709,-25.88312941397194,-10.386145736888501,759190.9034304502,288313.50342829205,HOLD,0
1011,2022-06-15,22122.7,22800.0,20100.2,22567.5,1509301.169,1509301.169,26.033274479606067,-24.548393675672607,-12.961099907576521,895574.5880794593,342881.87186470634,HOLD,0
1012,2022-06-16,22567.5,23000.0,20222.0,20387.4,882634.22,882634.22,22.271570529457843,-34.99164572784205,-16.966653693079344,893221.793883194,348629.59768892656,HOLD,0
1013,2022-06-17,20387.4,21388.0,20228.0,20457.3,776153.257,776153.257,22.657457137301193,-34.25916106703173,-20.11074594288887,871936.6053589769,350963.4453547139,HOLD,0
1014,2022-06-18,20457.3,20768.4,17593.2,18959.7,1268591.388,1268591.388,20.328851250421216,-37.20394137616958,-23.21859965803082,944055.6567482539,374167.72847227525,HOLD,0
1015,2022-06-19,18959.7,20821.0,17935.9,20564.2,1089275.674,1089275.674,28.774776233760157,-31.665187932197526,-24.754342980606584,970459.2962485714,385445.2043245728,HOLD,0
1016,2022-06-20,20564.3,21099.9,19630.0,20570.1,935816.13,935816.13,28.804664082568088,-29.258160033290125,-25.573218808367226,964160.5387488311,383696.3438694422,HOLD,0
1017,2022-06-21,20570.0,21740.0,20337.8,20713.1,787173.936,787173.936,29.57601173300114,-27.109411015353658,-25.85252648236476,931981.1564308618,380486.70958586934,HOLD,0
1018,2022-06-22,20713.1,20888.0,19745.7,19977.4,812184.193,812184.193,27.90118214833836,-24.79719326775759,-25.660647716072546,910199.8903525233,380868.43491139845,HOLD,0
1019,2022-06-23,19977.5,21250.0,19874.0,21096.6,698753.04,698753.04,34.022159072725145,-6.118416661104076,-22.10751479698737,871755.0084702463,378046.9142395033,HOLD,0
1020,2022-06-24,21096.6,21563.5,20732.5,21231.2,645450.778,645450.778,34.73972782890297,-4.029797447870287,-18.8206570971479,830608.7847483833,375551.9521714339,HOLD,0
1021,2022-06-25,21231.2,21627.6,20894.0,21481.9,434117.447,434117.447,36.132999788607066,-4.810457516339861,-16.27334808245553,758519.4506123136,377544.4785561337,HOLD,0
1022,2022-06-26,21481.9,21888.0,20952.0,21029.1,442787.736,442787.736,34.692352920435845,3.1475322993613553,-12.742278922125188,701113.6843191657,378521.37659258716,HOLD,0
1023,2022-06-27,21029.1,21560.0,20500.0,20730.0,539335.009,539335.009,33.73552107367094,1.3330204865744877,-10.183133575088883,671699.379715681,369698.88629703596,HOLD,0
1024,2022-06-28,20730.0,21198.0,20188.0,20268.6,582916.108,582916.108,32.257507139052485,6.903590246681102,-7.0764565165852495,655556.9666764663,360777.77652043017,HOLD,0
1025,2022-06-29,20268.7,20430.0,19817.2,20109.9,608905.99,608905.99,31.74237978822679,-2.209179058752586,-6.191496978797493,647074.9709171088,359628.92732856283,HOLD,0
1026,2022-06-30,20109.9,20165.0,18563.0,19923.5,859981.415,859981.415,31.113899137318885,-3.143397455530106,-5.637297065476149,685785.2334776345,356944.17603237316,HOLD,0
1027,2022-07-01,19923.3,20926.4,18948.8,19272.0,915399.363,915399.363,28.955939654298145,-6.957432735804869,-5.877321732808643,727533.2570271555,358275.87823644624,HOLD,0
1028,2022-07-02,19272.0,19456.0,18959.0,19240.9,382851.525,382851.525,28.85306427668062,-3.68666593250373,-5.47902067820775,664863.8512040363,357914.37354836916,HOLD,0
1029,2022-07-03,19241.0,19645.4,18780.1,19305.9,449508.331,449508.331,29.417492231328218,-8.488097608145374,-6.026125574560045,625708.3020760297,355315.321586242,HOLD,0
1030,2022-07-04,19306.0,20350.0,19046.3,20226.6,633310.187,633310.187,37.03700440683048,-4.731715588379382,-5.7907783043453795,627090.4629712971,342417.8655994315,HOLD,0
1031,2022-07-05,20226.3,20749.2,19291.6,20170.0,854238.867,854238.867,36.77418579318805,-6.107001708414995,-5.848273468721673,668390.1727946976,329434.9850625677,HOLD,0
1032,2022-07-06,20170.1,20667.6,19753.0,20554.1,682076.458,682076.458,39.89141905326689,-2.2587747454717477,-5.195637337221687,670878.5882865707,324753.9053891947,HOLD,0
1033,2022-07-07,20554.2,21830.0,20244.9,21613.4,699841.616,699841.616,47.568968481584406,4.261456825856258,-3.4761656712075153,676144.593325376,324708.17914834747,HOLD,0
1034,2022-07-08,21614.5,22579.9,21175.2,21587.9,848144.495,848144.495,47.41197555362008,6.509083015107131,-1.6606659100593977,707417.3027207622,320435.5299821901,HOLD,0
1035,2022-07-09,21587.8,22000.0,21309.6,21580.0,393372.366,393372.366,47.35982750504127,7.310329738089183,-0.029575792214201257,650318.2233169873,316699.3650794962,HOLD,0
1036,2022-07-10,21580.0,21594.2,20600.0,20853.8,468176.539,468176.539,42.70945370947354,4.6693603031595865,0.8247762251264874,617201.5534411714,315972.6283246203,HOLD,0
1037,2022-07-11,20853.8,20853.9,19870.0,19954.3,561245.987,561245.987,37.76320244697111,3.540369447903702,1.3185204474496173,607027.8140882312,310660.1161817008,HOLD,0
1038,2022-07-12,19954.3,20048.9,19228.3,19322.9,640560.723,640560.723,34.72328972474698,0.4261754907514792,1.1562759098681377,613124.7066176437,309170.4938482059,HOLD,0
1039,2022-07-13,19322.9,20401.6,18901.0,20220.1,975938.165,975938.165,41.88255099763401,4.735339973790387,1.8070148305812739,679090.7899598903,269363.3218723293,HOLD,0
1040,2022-07-14,20220.1,20900.0,19600.0,20578.6,765989.53,765989.53,44.50178065858047,1.7402825981628123,1.794881697414281,694890.5608762739,253353.54933155523,HOLD,0
1041,2022-07-15,20578.6,21200.0,20364.3,20823.1,626763.692,626763.692,46.27996868265911,3.2379771938522595,2.0572626967666405,682503.8574442241,209553.76743747768,HOLD,0
1042,2022-07-16,20823.1,21580.0,20471.0,21183.5,539206.87,539206.87,48.88000854706284,3.0621627801752593,2.239971802840935,656449.8597270924,209120.2328917954,HOLD,0
1043,2022-07-17,21183.6,21674.1,20742.0,20794.4,485537.728,485537.728,46.27589618322007,-3.7893158873661736,1.143737677348733,625374.9266858029,211953.63107565365,HOLD,0
1044,2022-07-18,20794.4,22800.0,20764.4,22423.9,982867.734,982867.734,56.683671388602285,3.8725397097448155,1.639883501420748,690373.6189247478,191017.50135141917,HOLD,0
1045,2022-07-19,22423.5,23817.9,21575.0,23385.9,1124029.082,1124029.082,61.433757104203444,8.368396663577403,2.8632495309037767,769220.0667566118,193595.8482615167,HOLD,0
1046,2022-07-20,23385.9,24277.0,22912.4,23221.5,946647.815,946647.815,60.21843692278913,11.353806020965006,4.406987074551273,801479.6573463187,194083.55685832785,HOLD,0
1047,2022-07-21,23221.5,23441.1,22340.2,23144.5,723543.466,723543.466,59.623494883381376,15.98753150949921,6.5125406081781705,787309.4407378972,193241.97362504888,HOLD,0
1048,2022-07-22,23144.5,23750.0,22500.0,22675.1,633907.934,633907.934,55.99182121901951,17.348327631980688,8.482683703414992,759418.2576946431,191742.8114105378,HOLD,0
1049,2022-07-23,22675.0,22990.0,21933.5,22440.2,505887.673,505887.673,54.212265624697395,10.979668745456262,8.936680983786133,713321.7877501625,193942.3630021039,HOLD,0
1050,2022-07-24,22440.1,22999.0,22256.4,22570.6,462958.953,462958.953,55.066035760911944,9.679958792143296,9.071822403487435,667801.2723410421,197295.7524737678,HOLD,0
1051,2022-07-25,22570.6,22656.8,21232.0,21300.0,695770.655,695770.655,46.05482956542249,2.2902449683284587,7.838808324367621,672886.6146426707,192895.94823758115,HOLD,0
1052,2022-07-26,21300.0,21334.4,20689.6,21241.0,552498.903,552498.903,45.681009463678706,0.2714376755493575,6.46292275185521,650997.9397985488,189608.7919085681,HOLD,0
1053,2022-07-27,21241.0,23100.0,21031.0,22941.1,753370.303,753370.303,56.61008465318628,10.323452467972128,7.16483724569465,669611.0967442672,188529.7610683474,HOLD,0
1054,2022-07-28,22941.1,24194.6,22583.1,23836.2,756741.836,756741.836,61.053178777092775,6.298190769669865,7.007265159144689,685453.0493362186,188173.43526756437,HOLD,0
